Id,Hazard
46179,14.6801586151
46181,8.05871486664
46183,8.20271873474
46184,12.5013895035
46185,12.1109828949
46189,10.8980321884
46193,9.41645050049
46196,12.4948673248
46197,10.1888360977
46198,35.699924469
46202,17.0918540955
46203,12.8568544388
46204,12.2089090347
46206,31.4490146637
46207,15.9260234833
46212,13.1224040985
46213,10.7282428741
46214,14.6581897736
46215,7.95129013062
46216,15.7288751602
46217,5.44671535492
46220,17.4254779816
46222,8.17856693268
46224,20.1594772339
46226,8.96722221375
46228,12.2781238556
46229,11.4921283722
46233,10.9925479889
46235,9.39042568207
46237,12.7271690369
46238,14.1419086456
46239,17.2970218658
46240,15.431760788
46241,26.9065055847
46243,6.38294315338
46245,9.24872398376
46249,10.9337711334
46251,6.79625940323
46252,7.59338378906
46253,15.096663475
46254,15.6036891937
46255,9.89996528625
46256,16.748210907
46260,14.9367322922
46261,12.3969841003
46265,14.0820865631
46267,12.1592903137
46268,6.84811544418
46269,14.9792795181
46273,19.0689945221
46279,12.1024532318
46280,15.3261423111
46285,22.8696365356
46286,15.5660772324
46287,30.9556732178
46288,15.0123348236
46291,14.9768180847
46293,15.3616285324
46297,15.1174583435
46298,15.3256750107
46302,11.5690097809
46305,9.49344921112
46306,9.31237888336
46308,12.9778356552
46309,20.1315689087
46310,21.5906410217
46314,13.1343717575
46315,21.3484973907
46320,13.863409996
46321,9.34714508057
46324,18.950466156
46326,18.9340991974
46327,14.349603653
46329,9.53717136383
46330,10.2070713043
46336,11.8397312164
46338,11.5552606583
46339,12.2065477371
46341,6.5511879921
46342,12.0409297943
46345,10.1166181564
46347,12.3515071869
46348,13.8227396011
46351,12.0689306259
46353,7.05903625488
46355,10.6382932663
46363,10.8241529465
46364,8.78817558289
46366,17.9604816437
46368,13.1613759995
46369,15.140209198
46370,14.0989675522
46371,38.66588974
46373,10.8452749252
46375,16.1013832092
46376,18.8103294373
46377,9.56155776978
46378,14.2167186737
46379,17.9419765472
46380,8.18678665161
46381,12.7860174179
46383,21.4792098999
46385,15.0954465866
46389,12.513669014
46392,9.72092247009
46393,23.1355495453
46396,15.0700235367
46397,15.8858318329
46398,16.280878067
46402,11.1370611191
46403,12.8692951202
46404,8.70731163025
46408,17.410282135
46409,19.1283512115
46411,9.3472700119
46414,12.1921710968
46415,9.72547912598
46416,13.2011413574
46418,17.8884029388
46422,15.9214677811
46423,10.6687641144
46424,11.3977394104
46426,16.742395401
46427,20.9066505432
46430,10.0202951431
46435,15.4009275436
46438,14.9989776611
46439,13.2683525085
46442,10.5321025848
46443,15.5520219803
46445,15.6325111389
46446,22.1051101685
46447,17.6765460968
46448,11.4372386932
46450,17.4879570007
46451,12.8356456757
46454,11.7972164154
46455,11.204577446
46456,10.1848182678
46457,11.9282979965
46459,12.4903450012
46461,16.1144618988
46465,8.00034141541
46466,16.2699699402
46468,9.73691082001
46472,15.5351057053
46473,32.6610565186
46476,14.4986600876
46477,10.0892543793
46478,16.4736347198
46484,14.4986934662
46487,17.3563690186
46488,9.01149654388
46491,10.0441942215
46492,5.81012535095
46494,10.7306699753
46497,5.32713937759
46501,16.1413135529
46503,14.1538286209
46504,14.9332275391
46509,25.3903636932
46511,11.5290050507
46512,24.6379699707
46513,19.8783740997
46515,10.0239830017
46519,14.1949071884
46523,12.9199199677
46525,11.0469493866
46526,13.2847042084
46527,14.0945119858
46529,10.3648366928
46531,14.9015111923
46534,10.5190038681
46535,10.5440616608
46536,29.4347763062
46537,10.2356290817
46538,10.0791816711
46541,13.7146043777
46542,10.393283844
46544,22.2897014618
46545,10.2952241898
46546,14.1004095078
46547,8.41156005859
46548,13.904961586
46549,11.8777236938
46550,15.8094615936
46551,19.9181156158
46552,7.61304330826
46553,8.8017539978
46555,8.832903862
46557,14.1902837753
46558,10.6057844162
46559,11.8211536407
46567,8.70223331451
46568,10.7768354416
46571,12.56661129
46572,13.9728746414
46574,8.12907791138
46575,8.14050674438
46576,16.5219497681
46578,25.1725883484
46579,20.2828178406
46581,10.0895261765
46583,37.4201164246
46584,6.75987052917
46587,9.52747821808
46589,13.9189853668
46591,11.1030197144
46593,11.8178386688
46594,10.3078479767
46596,16.0654735565
46598,19.9068813324
46599,17.9341964722
46605,18.1076393127
46607,13.3451881409
46608,27.2605609894
46610,13.170258522
46615,13.5105314255
46616,10.1113042831
46621,17.8034572601
46622,27.8613948822
46623,9.26051235199
46625,7.01345586777
46626,15.6444740295
46628,8.86472225189
46629,17.9853305817
46631,14.8513298035
46632,21.5320720673
46636,17.4836864471
46637,6.42966985703
46639,12.8664913177
46641,12.005616188
46646,10.4459667206
46647,10.5970401764
46649,12.0953426361
46650,11.3362207413
46658,11.4715986252
46662,10.1374883652
46664,19.9549407959
46665,11.2876701355
46668,10.656917572
46669,7.3249669075
46673,29.1285228729
46674,18.7334251404
46676,19.3483581543
46678,11.9790916443
46680,16.6763744354
46683,12.4965085983
46689,14.2974624634
46691,11.5824947357
46692,11.0437736511
46693,8.47538661957
46696,13.8652067184
46697,26.9916038513
46698,15.7688426971
46699,13.0367803574
46701,13.9276380539
46702,11.8878831863
46703,20.7218322754
46706,15.7617673874
46707,11.9175462723
46708,13.5185880661
46709,13.635723114
46710,8.64718437195
46712,14.8594923019
46718,5.08731603622
46720,10.5798950195
46721,12.7990818024
46722,16.9690551758
46723,12.9613676071
46725,16.0800895691
46726,8.26382541656
46727,13.9663095474
46728,16.3905448914
46730,11.7931585312
46733,14.3408575058
46735,12.2633733749
46736,15.7398948669
46737,11.2205648422
46739,9.74963188171
46740,13.1955490112
46741,12.9012203217
46744,10.5101718903
46745,13.7009658813
46746,10.332482338
46748,19.8871269226
46749,7.43200063705
46750,11.7355556488
46751,13.1796808243
46753,15.0950756073
46754,18.9973831177
46755,12.3532962799
46756,17.3169631958
46759,15.5698232651
46767,9.10258102417
46769,11.8115348816
46770,9.05310535431
46774,9.82937431335
46775,11.8440141678
46777,14.5985746384
46778,16.3799800873
46779,15.6577014923
46782,10.6194171906
46785,46.1412315369
46786,10.8464574814
46787,9.83511352539
46788,8.72366523743
46789,19.0068817139
46791,17.0320339203
46792,8.27031135559
46795,8.00165462494
46799,10.5459156036
46801,13.6352300644
46802,12.9237766266
46804,22.604757309
46807,15.1974487305
46809,11.0857839584
46811,13.2491168976
46812,22.678943634
46813,11.2404212952
46815,11.6275606155
46817,13.5879974365
46818,15.7444601059
46819,8.12572193146
46825,21.6649570465
46826,24.1662349701
46827,6.5836596489
46832,10.7383975983
46833,15.487159729
46835,17.5367927551
46837,10.7424383163
46839,24.1520786285
46840,9.83884620667
46841,9.71718597412
46843,15.0654277802
46845,11.7930831909
46847,10.4634609222
46849,12.4094676971
46852,10.1259460449
46854,11.0973501205
46855,9.2488489151
46857,13.7109203339
46858,10.4608821869
46859,21.9750881195
46860,10.7929439545
46862,14.6709671021
46863,10.4661827087
46866,15.0737409592
46867,10.1963720322
46868,11.0418720245
46870,13.6267023087
46874,9.96297359467
46875,10.3793201447
46876,10.9895887375
46877,9.73824882507
46882,17.73853302
46885,10.1621656418
46886,13.361369133
46887,11.510807991
46888,22.2331867218
46889,6.84103965759
46891,11.5338449478
46893,18.0989608765
46900,5.83388566971
46902,10.6014060974
46904,21.379732132
46905,14.4134550095
46909,10.8433790207
46911,15.5112028122
46913,8.57318401337
46914,12.0870475769
46916,15.8945093155
46919,15.8579540253
46921,7.53961658478
46922,14.4216098785
46923,8.19559860229
46924,27.3810882568
46927,9.69819736481
46929,17.9622192383
46930,12.3547344208
46931,8.76503562927
46932,14.2829771042
46934,17.0182914734
46935,14.910159111
46936,14.0580511093
46942,15.7166547775
46943,9.88477802277
46944,5.48367738724
46946,10.307765007
46947,21.1739253998
46949,9.69329547882
46952,9.31406974792
46953,16.5700759888
46958,8.99323654175
46960,12.278512001
46961,16.6819858551
46963,10.705083847
46966,9.0598859787
46967,18.1324520111
46968,13.3040876389
46974,10.4530248642
46979,12.5596227646
46980,12.4757204056
46981,19.4323596954
46983,7.47150611877
46984,11.7375125885
46987,16.8404560089
46988,14.0991697311
46993,8.78487014771
46995,9.90737438202
46997,15.2312097549
46999,6.68391895294
47000,16.4828453064
47003,24.2591686249
47004,9.61355876923
47006,16.498041153
47007,14.5216159821
47010,13.8738479614
47011,19.4724025726
47012,17.9924201965
47013,16.0860729218
47014,13.3539800644
47015,13.6332082748
47016,11.2507619858
47020,8.84697914124
47021,12.110326767
47023,7.95404958725
47027,9.71041584015
47032,10.3103322983
47033,16.2106876373
47035,8.83912372589
47041,9.26881408691
47042,9.74301242828
47044,8.40471458435
47045,11.2569627762
47048,15.0260334015
47049,11.8748817444
47050,13.7323675156
47053,9.6160030365
47056,13.9442958832
47057,19.064031601
47061,15.914809227
47067,10.9971179962
47068,11.4209871292
47069,7.5179605484
47071,16.411447525
47072,13.4415149689
47074,9.28150463104
47079,15.3387298584
47084,9.73631381989
47086,9.18556594849
47093,19.2996196747
47095,16.7955303192
47097,20.5892696381
47099,13.1390829086
47101,15.0506343842
47102,10.440568924
47103,13.0744190216
47104,21.2883396149
47105,16.7908916473
47108,10.060300827
47111,13.0370073318
47116,20.4450893402
47118,11.3025875092
47119,8.71433734894
47121,18.5947246552
47123,9.32989788055
47124,16.825717926
47125,18.8707275391
47126,26.2953109741
47127,13.0991172791
47129,8.89114284515
47130,5.78704595566
47131,11.5089216232
47132,10.6699476242
47133,9.88891220093
47137,16.0374698639
47139,11.8011217117
47141,27.0946063995
47142,10.8322305679
47143,12.7711133957
47145,7.84608793259
47148,13.7783641815
47149,7.82639932632
47150,16.6080169678
47152,12.000246048
47154,11.336856842
47158,7.7107963562
47159,14.0160179138
47160,18.8370094299
47161,8.06959724426
47163,7.1086807251
47164,28.7625808716
47165,17.4934177399
47166,8.78004360199
47167,13.5002651215
47169,11.1367549896
47171,9.51714611053
47172,8.49257469177
47173,7.47166013718
47175,16.1193084717
47177,6.60247707367
47178,15.1564340591
47179,31.8766479492
47180,10.693564415
47181,12.2162504196
47186,13.6201686859
47187,24.162399292
47189,11.8319501877
47191,9.66168689728
47192,11.9675550461
47193,12.2252655029
47194,14.9195537567
47197,9.40089702606
47200,16.933506012
47201,8.50563907623
47202,12.5039043427
47203,21.2273349762
47206,5.66873311996
47210,12.4386758804
47215,12.4127407074
47216,10.241361618
47217,22.4904956818
47219,10.2656879425
47221,18.2594642639
47222,8.56687545776
47225,17.3517932892
47226,5.65816831589
47227,19.8324756622
47230,13.7745132446
47231,8.11745071411
47232,6.36369943619
47234,15.9274654388
47235,18.0613613129
47238,7.58998632431
47240,5.0521607399
47244,13.2368412018
47245,15.817899704
47246,9.1580286026
47247,11.1788835526
47249,8.67684650421
47250,6.15291929245
47252,13.6990699768
47253,5.98893737793
47254,12.8481464386
47255,10.0466804504
47257,12.3378458023
47258,11.6952428818
47260,12.2684316635
47263,17.3716621399
47264,16.8585929871
47266,22.4739170074
47267,14.9622507095
47268,10.9461174011
47275,13.9718837738
47277,13.6949853897
47278,10.4337778091
47280,15.7393360138
47281,13.9047727585
47282,16.1213111877
47284,15.2019453049
47285,9.83086681366
47290,12.991350174
47291,17.6249771118
47292,8.46270179749
47295,31.089641571
47299,17.8921413422
47300,5.14658069611
47301,18.9277648926
47303,8.26683998108
47305,12.8598356247
47312,26.4118499756
47314,16.9806346893
47317,10.3352575302
47318,9.611784935
47320,8.76497650146
47321,10.5092725754
47324,17.2948284149
47326,10.6929216385
47328,12.0672082901
47330,11.2568712234
47331,11.6199245453
47332,12.0150270462
47334,19.2758789062
47340,6.53371715546
47341,12.6705579758
47342,15.7108860016
47343,10.0711812973
47344,11.5776920319
47346,17.5718364716
47350,8.32313919067
47353,12.2744417191
47354,7.59023952484
47357,13.8948154449
47358,5.73108768463
47364,21.0704174042
47366,12.7081985474
47367,16.361076355
47371,9.4768705368
47372,13.5992527008
47374,11.3537626266
47375,15.323387146
47376,14.4516983032
47379,8.01473522186
47380,11.4530200958
47381,19.3820037842
47382,9.4708776474
47387,15.5517187119
47389,6.68742036819
47390,11.1343383789
47391,16.2529067993
47394,22.1106758118
47396,10.0648965836
47399,10.3248081207
47402,9.93128299713
47403,9.39017295837
47404,16.2508220673
47405,18.4078559875
47406,10.4944009781
47408,9.45608139038
47411,9.63423347473
47412,12.6754264832
47413,13.1958885193
47415,9.31719112396
47416,13.990447998
47418,14.0358858109
47420,10.7087669373
47421,8.3117389679
47424,14.8626947403
47427,9.88936901093
47428,18.1805858612
47429,10.0275411606
47430,9.6352148056
47431,12.0276088715
47432,10.1133041382
47433,6.76765108109
47436,12.975030899
47439,13.0392904282
47441,13.4757108688
47442,7.67953968048
47443,25.5191631317
47444,6.48753881454
47448,22.9508876801
47449,20.092716217
47451,26.3752994537
47453,12.3519744873
47459,9.07657337189
47463,13.5909013748
47465,33.5493240356
47466,10.7108621597
47468,10.3564500809
47471,6.45140123367
47472,13.0994701385
47474,6.60896253586
47475,11.5819997787
47478,15.5997638702
47479,10.4367752075
47481,20.6932868958
47482,12.3217086792
47484,28.0930652618
47485,15.9482517242
47486,15.600279808
47497,18.1686038971
47502,19.7968635559
47503,16.2861385345
47509,9.20474720001
47510,10.4189138412
47511,6.79370880127
47514,9.08261489868
47516,18.3407802582
47519,14.0733699799
47520,25.1340179443
47522,8.77981758118
47523,17.8288974762
47526,21.1233177185
47531,11.6201229095
47534,10.5673646927
47535,13.7877912521
47536,10.7567090988
47537,12.1181440353
47540,10.3563947678
47542,16.8878250122
47544,24.1300735474
47545,10.4586725235
47546,17.6212654114
47549,8.15449142456
47550,14.3035392761
47552,11.553647995
47554,10.9007415771
47555,13.2825870514
47556,9.31477832794
47558,7.89716482162
47559,15.8054924011
47561,12.4115810394
47562,12.030330658
47565,13.5530347824
47568,13.1694107056
47570,8.76674556732
47572,28.5255432129
47573,12.5923976898
47574,8.95663356781
47576,20.1362533569
47577,10.7260694504
47579,8.12488079071
47581,13.428730011
47582,18.2594966888
47587,17.8249950409
47588,25.2670707703
47590,20.2164115906
47591,16.6948814392
47593,15.8875713348
47597,12.2492055893
47601,7.39824056625
47603,14.0707521439
47604,10.1525278091
47605,16.3436565399
47608,14.016541481
47609,12.1415872574
47614,12.1908845901
47615,11.6562099457
47616,11.2105970383
47617,12.8212270737
47621,17.0813369751
47622,9.24691486359
47626,16.2014198303
47631,24.3073673248
47634,6.3446764946
47635,9.7759809494
47636,17.8480739594
47637,12.0179595947
47638,11.2074728012
47640,13.9564352036
47641,7.94319009781
47644,12.1342077255
47645,12.7122297287
47647,14.2952737808
47648,11.8172073364
47651,10.316619873
47652,9.60678195953
47657,13.1412124634
47661,16.7543315887
47663,9.3685836792
47665,14.280459404
47666,18.2425804138
47667,15.5420475006
47668,17.1102256775
47669,11.5268793106
47670,18.9437046051
47671,11.4475183487
47672,12.5506324768
47675,11.6802120209
47678,16.8012962341
47680,9.94940376282
47683,11.9221048355
47685,7.5473151207
47689,16.8941822052
47690,21.2177047729
47692,13.1864671707
47693,9.20150756836
47697,6.42011022568
47699,24.2134304047
47700,28.5470314026
47701,11.1028766632
47702,14.0662679672
47703,10.0738172531
47708,6.8890080452
47709,15.4638843536
47711,31.8260326385
47713,16.0967140198
47715,8.80428981781
47722,11.6135816574
47723,13.9865226746
47726,12.2377529144
47728,24.6016845703
47735,16.1503219604
47736,10.8325805664
47738,11.83390522
47740,9.11060142517
47741,12.8589611053
47742,13.2492570877
47743,9.68492126465
47744,12.5279932022
47745,5.92878341675
47746,23.4323787689
47749,23.1015472412
47752,10.8656816483
47755,14.3093280792
47758,10.6714057922
47759,21.0674362183
47761,8.69907283783
47762,12.0874786377
47764,12.2986412048
47767,16.4948101044
47768,11.1820955276
47769,9.35984611511
47770,12.9724979401
47771,8.78090763092
47772,14.1003484726
47773,6.91168689728
47777,12.6635217667
47778,13.6872425079
47779,10.1681680679
47783,8.2523355484
47785,12.6755723953
47786,15.9999198914
47788,11.1051855087
47789,15.0064334869
47792,7.69192934036
47793,6.83836078644
47797,9.86341953278
47799,11.6581411362
47803,10.5878190994
47806,5.78700113297
47807,10.1022014618
47808,7.41439294815
47809,15.0233640671
47810,13.1448535919
47812,15.7438716888
47814,9.04563426971
47815,18.745880127
47819,7.38267707825
47821,11.8668956757
47823,9.64812755585
47824,36.8300552368
47825,8.11805915833
47826,18.52302742
47827,11.0675573349
47828,8.00179481506
47829,11.1447849274
47831,11.142991066
47833,7.22167062759
47835,16.0326900482
47836,10.1236534119
47841,9.69858360291
47843,19.0019378662
47845,16.5665397644
47846,23.9650344849
47847,12.323220253
47848,10.4045057297
47849,16.1814537048
47850,11.7691631317
47853,8.94458198547
47854,6.53572130203
47855,10.6696386337
47857,11.018576622
47858,18.9625988007
47859,13.656747818
47864,32.6035232544
47868,11.4614553452
47870,8.33639717102
47873,7.39817333221
47875,16.1944198608
47876,11.0367269516
